class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62
15,0.021904349327087402,-0.07102355360984802,0.038603782653808594,-0.06937798857688904,0.05117708444595337,-0.06637513637542725,-0.02162855863571167,-0.07572370767593384,-0.037862032651901245,-0.07544103264808655,-0.05264541506767273,-0.07334104180335999,0.07203531265258789,-0.03309088945388794,-0.07389342784881592,-0.03735962510108948,0.026594996452331543,0.07450062036514282,-0.028840243816375732,0.07187500596046448,0.14553165435791016,0.3470427393913269,-0.17809921503067017,0.31221628189086914,0.19747710227966309,0.761354923248291,-0.335575670003891,0.6801567077636719,0.11987155675888062,0.6662362813949585,-0.08578479290008545,0.5807580351829529,0.13822436332702637,0.5610261559486389,-0.016151458024978638,0.4995294213294983,0.14078259468078613,0.5056654810905457,-0.023857176303863525,0.40507179498672485,0.11052727699279785,0.5531118512153625,-0.040555983781814575,0.4438542127609253,0.0033783316612243652,-0.12282019853591919,0.010661065578460693,-0.20627260208129883,0.020001590251922607,-0.25895750522613525,0.03320866823196411,-0.2896742820739746,-0.009683787822723389,-0.0969129204750061,0.01969975233078003,-0.12630480527877808,0.04185611009597778,-0.15803241729736328,0.05794256925582886,-0.18403279781341553,-0.003589153289794922,-0.025321364402770996,0.030223369598388672,-0.05895441770553589,0.05775117874145508,-0.10888516902923584,0.0740591287612915,-0.1436571478843689,0.010402560234069824,0.02695596218109131,0.0453263521194458,0.0007065534591674805,0.06956017017364502,-0.04771304130554199,0.08188736438751221,-0.08865052461624146,0.031693100929260254,0.06843090057373047,0.06464594602584839,0.055589914321899414,0.07910770177841187,0.023975849151611328,0.08485287427902222,-0.00047916173934936523,-0.024749189615249634,-0.09491860866546631,-0.024236053228378296,-0.1958722472190857,-0.01724526286125183,-0.272270143032074,-0.017013370990753174,-0.33811455965042114,0.014902681112289429,-0.153842031955719,0.07739177346229553,-0.2024761438369751,0.11376914381980896,-0.2410879135131836,0.14052048325538635,-0.2764918804168701,0.036997079849243164,-0.09181773662567139,0.10216876864433289,-0.14745301008224487,0.14277687668800354,-0.20046430826187134,0.1678696572780609,-0.24683773517608643,0.05528417229652405,-0.035710811614990234,0.11754366755485535,-0.09402573108673096,0.15293702483177185,-0.14746135473251343,0.17596104741096497,-0.19591104984283447,0.07098522782325745,0.013353168964385986,0.12431737780570984,-0.03960651159286499,0.15009215474128723,-0.07386845350265503,0.16780683398246765,-0.11040407419204712
15,0.02200496196746826,-0.07113131880760193,0.03870886564254761,-0.06938436627388,0.051291704177856445,-0.06633856892585754,-0.0216367244720459,-0.07598689198493958,-0.03814157843589783,-0.07560291886329651,-0.052887290716171265,-0.07346788048744202,0.07212269306182861,-0.032363831996917725,-0.07415199279785156,-0.03735077381134033,0.02665865421295166,0.07497578859329224,-0.029235899448394775,0.07235473394393921,0.14479273557662964,0.3469339609146118,-0.17845362424850464,0.31324565410614014,0.17095887660980225,0.7909444570541382,-0.3335510492324829,0.6780413389205933,0.08502906560897827,0.6096700429916382,-0.08092403411865234,0.5757446885108948,0.09464889764785767,0.4793713688850403,-0.014286994934082031,0.47877204418182373,0.09942841529846191,0.422937273979187,-0.017263412475585938,0.3969004154205322,0.08478593826293945,0.46316826343536377,-0.033068329095840454,0.4416443705558777,-0.02525097131729126,-0.12243157625198364,-0.03182092308998108,-0.21733903884887695,-0.037401795387268066,-0.27955442667007446,-0.03415042161941528,-0.326945960521698,-0.025391966104507446,-0.17255818843841553,0.007489442825317383,-0.21894115209579468,0.021534085273742676,-0.25594180822372437,0.027773618698120117,-0.2838097810745239,-0.0003472566604614258,-0.10599082708358765,0.061915814876556396,-0.16076499223709106,0.09439599514007568,-0.20916205644607544,0.1188591718673706,-0.23493611812591553,0.02724248170852661,-0.04758268594741821,0.08950388431549072,-0.10567820072174072,0.11965227127075195,-0.1634182333946228,0.1387714147567749,-0.2014775276184082,0.05430847406387329,-0.007161498069763184,0.10514628887176514,-0.0661698579788208,0.12354207038879395,-0.10651874542236328,0.13274425268173218,-0.13929122686386108,-0.024512648582458496,-0.09572386741638184,-0.035409629344940186,-0.17941361665725708,-0.040970563888549805,-0.23155862092971802,-0.03799906373023987,-0.2552340626716614,-0.008444786071777344,-0.12955832481384277,0.024286746978759766,-0.1693660020828247,0.04660147428512573,-0.19264519214630127,0.0665048360824585,-0.2048601508140564,0.012776613235473633,-0.06989532709121704,0.06359928846359253,-0.11376291513442993,0.09893691539764404,-0.15078198909759521,0.1277114748954773,-0.18153363466262817,0.033464133739471436,-0.016339778900146484,0.08758163452148438,-0.057865023612976074,0.12038600444793701,-0.09494733810424805,0.14645135402679443,-0.13125979900360107,0.04966723918914795,0.026014626026153564,0.09674632549285889,-0.00016736984252929688,0.12338656187057495,-0.029143869876861572,0.1438860297203064,-0.06387799978256226
15,0.022031664848327637,-0.07132184505462646,0.03873908519744873,-0.06958755850791931,0.051327407360076904,-0.06649702787399292,-0.02173665165901184,-0.07600569725036621,-0.038479894399642944,-0.07558682560920715,-0.053153783082962036,-0.07344287633895874,0.07200825214385986,-0.03236082196235657,-0.07428455352783203,-0.03727486729621887,0.026690363883972168,0.07487758994102478,-0.02931612730026245,0.07237085700035095,0.14343535900115967,0.3449195623397827,-0.17775416374206543,0.3133118152618408,0.15996259450912476,0.7927769422531128,-0.3331981897354126,0.6732386350631714,0.07209104299545288,0.5853073596954346,-0.07980817556381226,0.5772480368614197,0.08419293165206909,0.4536060690879822,-0.013914287090301514,0.47737908363342285,0.08089137077331543,0.39650988578796387,-0.01598811149597168,0.39553338289260864,0.06920605897903442,0.4311971068382263,-0.031302303075790405,0.4416128396987915,-0.020185858011245728,-0.11123412847518921,-0.021318435668945312,-0.21167469024658203,-0.022563427686691284,-0.27895182371139526,-0.024735718965530396,-0.329048216342926,-0.012909740209579468,-0.16490638256072998,0.025343507528305054,-0.21085232496261597,0.04043123126029968,-0.24216514825820923,0.047069817781448364,-0.2696077227592468,0.008235961198806763,-0.09270572662353516,0.07595595717430115,-0.14943647384643555,0.11323723196983337,-0.19886356592178345,0.13861176371574402,-0.23441308736801147,0.03271475434303284,-0.03179216384887695,0.09961482882499695,-0.09033530950546265,0.1353760063648224,-0.15022015571594238,0.15724125504493713,-0.1934267282485962,0.057068198919296265,0.01401132345199585,0.11226275563240051,-0.04785281419754028,0.13674268126487732,-0.08740490674972534,0.15052589774131775,-0.11907106637954712,-0.022784948348999023,-0.09692293405532837,-0.0193021297454834,-0.2004113793373108,-0.01679462194442749,-0.2652740478515625,-0.021016925573349,-0.303710401058197,0.003865063190460205,-0.15186142921447754,0.04885607957839966,-0.20929670333862305,0.06152606010437012,-0.24368232488632202,0.06830853223800659,-0.2712442874908447,0.023902416229248047,-0.09076523780822754,0.08869969844818115,-0.1469641923904419,0.12602508068084717,-0.19329780340194702,0.1518690586090088,-0.2290552854537964,0.042865633964538574,-0.03492039442062378,0.1072346568107605,-0.09338498115539551,0.14409905672073364,-0.13778060674667358,0.16918456554412842,-0.1744842529296875,0.06040138006210327,0.011945486068725586,0.11645263433456421,-0.0402260422706604,0.1443469524383545,-0.06888145208358765,0.16422396898269653,-0.10146832466125488
15,0.022199034690856934,-0.07126447558403015,0.03891193866729736,-0.06952124834060669,0.05155521631240845,-0.0663299560546875,-0.021690577268600464,-0.07588189840316772,-0.038546234369277954,-0.07536724209785461,-0.053150475025177,-0.07320281863212585,0.07223886251449585,-0.032101333141326904,-0.07426261901855469,-0.036929160356521606,0.026840269565582275,0.07502827048301697,-0.02951037883758545,0.07248660922050476,0.14348340034484863,0.3446744382381439,-0.17786449193954468,0.31360164284706116,0.16680008172988892,0.8251694738864899,-0.33202823996543884,0.6735734045505524,0.07621049880981445,0.5838254988193512,-0.08024445176124573,0.5776449143886566,0.08444136381149292,0.4515528976917267,-0.014764219522476196,0.47812631726264954,0.0802384614944458,0.39142605662345886,-0.01800328493118286,0.39603695273399353,0.06997424364089966,0.42836669087409973,-0.032210588455200195,0.4434047043323517,-0.02117195725440979,-0.10141122341156006,-0.01620239019393921,-0.20273667573928833,-0.011204123497009277,-0.27366673946380615,-0.012812256813049316,-0.3323732614517212,0.005832552909851074,-0.16206765174865723,0.06065034866333008,-0.21721214056015015,0.08047378063201904,-0.251278281211853,0.08805817365646362,-0.2814140319824219,0.024636894464492798,-0.09265780448913574,0.0983383059501648,-0.14998358488082886,0.13757556676864624,-0.2010059952735901,0.16134148836135864,-0.24263513088226318,0.04171019792556763,-0.030951619148254395,0.11220347881317139,-0.08813667297363281,0.15010976791381836,-0.1442013382911682,0.17401033639907837,-0.19183683395385742,0.05732232332229614,0.01946854591369629,0.1165170669555664,-0.03298842906951904,0.14381128549575806,-0.06979137659072876,0.1613227128982544,-0.10298383235931396,-0.01876014471054077,-0.10371941328048706,-0.01111304759979248,-0.20396417379379272,-0.0030905604362487793,-0.27492231130599976,-0.0010818541049957275,-0.33306044340133667,0.022028177976608276,-0.16375470161437988,0.07893577218055725,-0.21051645278930664,0.10873469710350037,-0.2393530011177063,0.13251104950904846,-0.26605433225631714,0.0417005717754364,-0.09834545850753784,0.10766628384590149,-0.14875829219818115,0.1459074318408966,-0.19569939374923706,0.17183497548103333,-0.23884844779968262,0.058028846979141235,-0.03994119167327881,0.12194356322288513,-0.08806478977203369,0.155973881483078,-0.13620638847351074,0.17924663424491882,-0.18137097358703613,0.07148239016532898,0.00882047414779663,0.1267334520816803,-0.033365070819854736,0.15115270018577576,-0.06295478343963623,0.16745224595069885,-0.09577935934066772
15,0.022185921669006348,-0.07115322351455688,0.038896381855010986,-0.06951239705085754,0.05154377222061157,-0.06639128923416138,-0.021684348583221436,-0.07578176259994507,-0.038537681102752686,-0.0753360390663147,-0.05315905809402466,-0.07324418425559998,0.07225197553634644,-0.032238662242889404,-0.07438036799430847,-0.03713521361351013,0.02677774429321289,0.07479262351989746,-0.02956324815750122,0.07221183180809021,0.14346671104431152,0.34484896063804626,-0.17836511135101318,0.3139542043209076,0.1656840443611145,0.8585998117923737,-0.3341201990842819,0.6739640533924103,0.07723617553710938,0.5761493742465973,-0.08116933703422546,0.5796767175197601,0.07839727401733398,0.4472658932209015,-0.016945093870162964,0.4778084456920624,0.07882684469223022,0.37958577275276184,-0.02270430326461792,0.39614036679267883,0.06985551118850708,0.41900160908699036,-0.03537970781326294,0.44403275847435,-0.02044394612312317,-0.09716755151748657,-0.015859246253967285,-0.19808518886566162,-0.007505476474761963,-0.2755187749862671,-0.009129136800765991,-0.3435242176055908,0.02041494846343994,-0.1546562910079956,0.07817170023918152,-0.20286548137664795,0.11390116810798645,-0.23413878679275513,0.14296510815620422,-0.26058095693588257,0.04164528846740723,-0.09322124719619751,0.10641595721244812,-0.14980965852737427,0.14673647284507751,-0.202195405960083,0.17509058117866516,-0.24685078859329224,0.05835720896720886,-0.03713482618331909,0.12211790680885315,-0.09370899200439453,0.15862539410591125,-0.14095109701156616,0.18314328789710999,-0.1832108497619629,0.07148262858390808,0.012916028499603271,0.12459048628807068,-0.0341220498085022,0.1484818160533905,-0.0647004246711731,0.16509363055229187,-0.09667962789535522,-0.011910498142242432,-0.10452151298522949,-0.006456226110458374,-0.20249688625335693,0.0015068650245666504,-0.2760118246078491,-0.002118408679962158,-0.34126466512680054,0.03420129418373108,-0.15430790185928345,0.09000128507614136,-0.2033848762512207,0.12479907274246216,-0.23711806535720825,0.15264415740966797,-0.2660130262374878,0.05514127016067505,-0.09201425313949585,0.11766320466995239,-0.15936040878295898,0.15523505210876465,-0.20707035064697266,0.18275898694992065,-0.24865657091140747,0.07147198915481567,-0.03660804033279419,0.13373833894729614,-0.0991051197052002,0.16669875383377075,-0.14393484592437744,0.18923908472061157,-0.18325889110565186,0.08235520124435425,0.01307302713394165,0.133375883102417,-0.030824601650238037,0.15468108654022217,-0.06258434057235718,0.17050480842590332,-0.09625321626663208
15,0.022238314151763916,-0.07114818692207336,0.03895854949951172,-0.06951606273651123,0.05161947011947632,-0.06639823317527771,-0.021634697914123535,-0.0757383406162262,-0.03848135471343994,-0.07530894875526428,-0.05308184027671814,-0.07324087619781494,0.07232081890106201,-0.032543331384658813,-0.07430565357208252,-0.037400275468826294,0.026815831661224365,0.07467684149742126,-0.029491454362869263,0.07202556729316711,0.14422625303268433,0.34057924151420593,-0.17832612991333008,0.3138594329357147,0.17385810613632202,0.8514881432056427,-0.3343442231416702,0.6743469536304474,0.07821875810623169,0.5549095571041107,-0.08346211910247803,0.5856639444828033,0.08051341772079468,0.42637160420417786,-0.019833803176879883,0.4880211651325226,0.07625401020050049,0.358230322599411,-0.026623278856277466,0.40305599570274353,0.06986838579177856,0.40206560492515564,-0.03766658902168274,0.44808223843574524,-0.04096195101737976,-0.09086072444915771,-0.049235522747039795,-0.1705370545387268,-0.04951098561286926,-0.23189055919647217,-0.04884907603263855,-0.2840304970741272,0.0068222880363464355,-0.11799025535583496,0.0446392297744751,-0.16345298290252686,0.05612868070602417,-0.21034228801727295,0.06145197153091431,-0.2533146142959595,0.037244558334350586,-0.06437689065933228,0.08794975280761719,-0.10295814275741577,0.09579914808273315,-0.16445237398147583,0.0956616997718811,-0.21500420570373535,0.05891770124435425,-0.015709638595581055,0.10832381248474121,-0.047694385051727295,0.11466121673583984,-0.11082011461257935,0.11524850130081177,-0.1665775179862976,0.07378625869750977,0.023361027240753174,0.11455678939819336,0.0052787065505981445,0.12266075611114502,-0.04003262519836426,0.12631714344024658,-0.09161734580993652,-0.037941187620162964,-0.10425949096679688,-0.04797154664993286,-0.19349896907806396,-0.04863882064819336,-0.2597425580024719,-0.050387024879455566,-0.3219062089920044,-0.012599408626556396,-0.11379098892211914,0.04906350374221802,-0.15177935361862183,0.07292890548706055,-0.1906939148902893,0.08753186464309692,-0.2248300313949585,0.025870859622955322,-0.05307549238204956,0.09159505367279053,-0.14542418718338013,0.1030077338218689,-0.22296029329299927,0.10118085145950317,-0.2788880467414856,0.05607086420059204,-0.010574519634246826,0.11866313219070435,-0.10813373327255249,0.12715595960617065,-0.18317973613739014,0.12287920713424683,-0.23746705055236816,0.07708686590194702,0.018431425094604492,0.12581437826156616,-0.05031841993331909,0.1313694715499878,-0.09631603956222534,0.1254100203514099,-0.1324175000190735
15,0.022194206714630127,-0.07072031497955322,0.038910746574401855,-0.0689924955368042,0.05157577991485596,-0.06581470370292664,-0.021623611450195312,-0.07554444670677185,-0.03842043876647949,-0.07519587874412537,-0.05302157998085022,-0.0731789767742157,0.07224428653717041,-0.032285869121551514,-0.07423335313796997,-0.03775098919868469,0.026829063892364502,0.0751158595085144,-0.029401719570159912,0.07142093777656555,0.14582407474517822,0.34164658188819885,-0.17890393733978271,0.3137269914150238,0.20365339517593384,0.8483857810497284,-0.33836130797863007,0.681074470281601,0.1291409134864807,0.6432192027568817,-0.08841198682785034,0.5918204486370087,0.14244121313095093,0.5820442736148834,-0.022578895092010498,0.5055275857448578,0.15353816747665405,0.533063143491745,-0.03198367357254028,0.41204026341438293,0.09675329923629761,0.5083145797252655,-0.04285988211631775,0.4534461796283722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029357731342315674,-0.10247993469238281,-0.03064468502998352,-0.2057705521583557,-0.018925398588180542,-0.28718090057373047,-0.01889246702194214,-0.36312633752822876,0.0023353397846221924,-0.14411640167236328,0.06136450171470642,-0.19576573371887207,0.09544983506202698,-0.23931294679641724,0.12009075284004211,-0.28243333101272583,0.02893197536468506,-0.08404088020324707,0.09223684668540955,-0.1546415090560913,0.12907317280769348,-0.23504209518432617,0.15092888474464417,-0.31059467792510986,0.05077359080314636,-0.03142678737640381,0.11302772164344788,-0.09940212965011597,0.1453542411327362,-0.1687949299812317,0.1655190885066986,-0.23649084568023682,0.06808832287788391,0.015573680400848389,0.11717036366462708,-0.03655213117599487,0.14121153950691223,-0.08570253849029541,0.15899434685707092,-0.13786113262176514
15,0.021891355514526367,-0.07068806886672974,0.03860270977020264,-0.06900748610496521,0.05126631259918213,-0.06588566303253174,-0.02187761664390564,-0.07547998428344727,-0.0386543869972229,-0.07513236999511719,-0.05324944853782654,-0.07311591506004333,0.07156401872634888,-0.032848745584487915,-0.07453370094299316,-0.03782936930656433,0.02700817584991455,0.0746079683303833,-0.02912825345993042,0.07092154026031494,0.14584815502166748,0.3402460813522339,-0.18025559186935425,0.3131217956542969,0.20955991744995117,0.7543267011642456,-0.3389664590358734,0.683556079864502,0.1756272315979004,0.8477550745010376,-0.09000939130783081,0.5917527675628662,0.21038669347763062,0.8860785961151123,-0.02295541763305664,0.5079473853111267,0.19842946529388428,0.8507788181304932,-0.03460055589675903,0.4118708372116089,0.16751199960708618,0.8475143909454346,-0.04607400298118591,0.45308762788772583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016897141933441162,-0.10306155681610107,-0.009726136922836304,-0.2068936824798584,-1.0669231414794922e-05,-0.28750908374786377,-0.0015227794647216797,-0.359757661819458,0.02398514747619629,-0.149602472782135,0.07078248262405396,-0.2042803168296814,0.1037520170211792,-0.2396370768547058,0.1312708854675293,-0.27163004875183105,0.047803521156311035,-0.09038448333740234,0.10283470153808594,-0.15990114212036133,0.14214003086090088,-0.20876622200012207,0.17078715562820435,-0.25123608112335205,0.06749972701072693,-0.03678363561630249,0.12304818630218506,-0.10237610340118408,0.1577746868133545,-0.15251386165618896,0.18254101276397705,-0.1997373104095459,0.08265143632888794,0.012901067733764648,0.13074404001235962,-0.03467768430709839,0.1549670696258545,-0.06789541244506836,0.1751236915588379,-0.10980796813964844
15,0.021825313568115234,-0.07017573714256287,0.03852498531341553,-0.0686352550983429,0.05119115114212036,-0.0655985176563263,-0.02186855673789978,-0.07479098439216614,-0.03855478763580322,-0.07437965273857117,-0.053163766860961914,-0.0723065435886383,0.07150185108184814,-0.032929301261901855,-0.07431960105895996,-0.03712603449821472,0.0270422101020813,0.07408753037452698,-0.029032021760940552,0.07089805603027344,0.1475791335105896,0.34172213077545166,-0.17993104457855225,0.3149053454399109,0.2066129446029663,0.7195388674736023,-0.338699609041214,0.6852080225944519,0.12669342756271362,0.6367109417915344,-0.08838671445846558,0.5889288783073425,0.14826470613479614,0.542490541934967,-0.01971873641014099,0.5037482380867004,0.13645613193511963,0.47644102573394775,-0.03212428092956543,0.40909838676452637,0.11208248138427734,0.5118482112884521,-0.04412734508514404,0.45091110467910767,-0.015774965286254883,-0.08646643161773682,-0.02756553888320923,-0.15473514795303345,-0.04063975811004639,-0.19422423839569092,-0.05574214458465576,-0.22115468978881836,0.0002244710922241211,-0.09774154424667358,0.017737209796905518,-0.1512485146522522,0.019192516803741455,-0.19163012504577637,0.016197264194488525,-0.23193567991256714,0.013981163501739502,-0.03925001621246338,0.045830488204956055,-0.07507449388504028,0.04569804668426514,-0.12165337800979614,0.03907132148742676,-0.159257709980011,0.02464538812637329,0.011765241622924805,0.05543243885040283,-0.009173214435577393,0.056699395179748535,-0.05615478754043579,0.05305439233779907,-0.09324175119400024,0.03454697132110596,0.052869200706481934,0.05600869655609131,0.04987621307373047,0.05675441026687622,0.023576855659484863,0.05469870567321777,0.0008153319358825684,-0.027397483587265015,-0.10535526275634766,-0.028365403413772583,-0.2051275372505188,-0.02365875244140625,-0.2793545126914978,-0.02324816584587097,-0.34507203102111816,0.008386820554733276,-0.1448599100112915,0.08122631907463074,-0.20514971017837524,0.11390635371208191,-0.24797791242599487,0.13226065039634705,-0.2795558571815491,0.03557160496711731,-0.07662862539291382,0.11747762560844421,-0.17600327730178833,0.14522495865821838,-0.2472793459892273,0.15181198716163635,-0.29547786712646484,0.057068973779678345,-0.020075738430023193,0.13382229208946228,-0.11533844470977783,0.1541312038898468,-0.18162119388580322,0.15756186842918396,-0.22918343544006348,0.07196959853172302,0.02127385139465332,0.13244518637657166,-0.04423940181732178,0.1520339548587799,-0.08977490663528442,0.1594962775707245,-0.1279115080833435
15,0.02259308099746704,-0.06982448697090149,0.03929400444030762,-0.06813842058181763,0.051971495151519775,-0.06503415107727051,-0.02114647626876831,-0.07478514313697815,-0.037846773862838745,-0.0743306577205658,-0.05245691537857056,-0.07228025794029236,0.07251429557800293,-0.031541258096694946,-0.07357460260391235,-0.03682088851928711,0.027163147926330566,0.07463696599006653,-0.02974960207939148,0.0712110698223114,0.14601564407348633,0.34676745533943176,-0.17868465185165405,0.3149354159832001,0.16842949390411377,0.7573031485080719,-0.3364342153072357,0.6832235157489777,0.09216636419296265,0.5949076116085052,-0.06515529751777649,0.5748024880886078,0.11672759056091309,0.4684489071369171,0.004555642604827881,0.4874859154224396,0.11524516344070435,0.4068375527858734,-0.0028452277183532715,0.3977941572666168,0.09180086851119995,0.4414842426776886,-0.01918947696685791,0.43474993109703064,-0.0056667327880859375,-0.0871591567993164,0.009559005498886108,-0.17764687538146973,0.025777667760849,-0.2349504828453064,0.037675291299819946,-0.28075695037841797,0.0007931292057037354,-0.11131113767623901,0.056873589754104614,-0.15459740161895752,0.09261664748191833,-0.18335872888565063,0.11804965138435364,-0.20772141218185425,0.013393670320510864,-0.03916674852371216,0.07769563794136047,-0.09533363580703735,0.1210770308971405,-0.13949018716812134,0.1470704972743988,-0.17240405082702637,0.030502766370773315,0.02125728130340576,0.0924358069896698,-0.03084433078765869,0.13066157698631287,-0.07719600200653076,0.15288791060447693,-0.11839056015014648,0.04858425259590149,0.07003682851791382,0.10250869393348694,0.02791440486907959,0.13140460848808289,-0.007689356803894043,0.1479179561138153,-0.0431826114654541,-0.008963018655776978,-0.10787588357925415,-0.003454834222793579,-0.20115751028060913,0.0040094852447509766,-0.274768590927124,0.0009827613830566406,-0.3388102054595947,0.04410746693611145,-0.1606397032737732,0.10614004731178284,-0.21941018104553223,0.1370883285999298,-0.253867506980896,0.15819957852363586,-0.2828109860420227,0.06556811928749084,-0.09983861446380615,0.1331460177898407,-0.17474228143692017,0.16833600401878357,-0.2202271819114685,0.1913963258266449,-0.2610663175582886,0.08149680495262146,-0.04403716325759888,0.1448756754398346,-0.11380404233932495,0.17863956093788147,-0.15812742710113525,0.20084026455879211,-0.19898533821105957,0.09233078360557556,0.004396677017211914,0.14709791541099548,-0.04152822494506836,0.17129358649253845,-0.0739896297454834,0.18946579098701477,-0.11147761344909668
15,0.022763371467590332,-0.07016181945800781,0.03943800926208496,-0.06846806406974792,0.052198708057403564,-0.06535658240318298,-0.02107340097427368,-0.07444554567337036,-0.03786587715148926,-0.07363218069076538,-0.05236378312110901,-0.07124200463294983,0.072670578956604,-0.03170657157897949,-0.07333415746688843,-0.034283995628356934,0.02738398313522339,0.07469984889030457,-0.029560565948486328,0.07218277454376221,0.14581531286239624,0.34141436219215393,-0.17664477229118347,0.3140074908733368,0.16489088535308838,0.7685928642749786,-0.3334716558456421,0.6812353432178497,0.08219289779663086,0.5611928999423981,-0.05338120460510254,0.5648773014545441,0.09032171964645386,0.4244634807109833,0.009394168853759766,0.4626729190349579,0.0900382399559021,0.36867430806159973,0.007047414779663086,0.3861428201198578,0.07954907417297363,0.4113273322582245,-0.00843358039855957,0.42326071858406067,-0.016561836004257202,-0.07641500234603882,-0.006163120269775391,-0.1625160574913025,0.0009462237358093262,-0.21589839458465576,-0.00406762957572937,-0.2639968991279602,0.008670449256896973,-0.13111275434494019,0.05964905023574829,-0.18106186389923096,0.0893012285232544,-0.21110320091247559,0.10872411727905273,-0.2365410327911377,0.02747434377670288,-0.06922084093093872,0.09120351076126099,-0.13570505380630493,0.12815260887145996,-0.18316513299942017,0.15155428647994995,-0.22201919555664062,0.04610311985015869,-0.013811349868774414,0.10758435726165771,-0.0745534896850586,0.14220106601715088,-0.1217222809791565,0.16575592756271362,-0.16410589218139648,0.0638580322265625,0.032563865184783936,0.11482083797454834,-0.011417508125305176,0.1410772204399109,-0.046491384506225586,0.16051197052001953,-0.08534115552902222,-0.029183238744735718,-0.08553797006607056,-0.03922247886657715,-0.16732102632522583,-0.04394650459289551,-0.21773529052734375,-0.04676970839500427,-0.2528313994407654,-0.015088558197021484,-0.11811399459838867,0.035909414291381836,-0.14881515502929688,0.0693361759185791,-0.17787623405456543,0.09621191024780273,-0.199171781539917,0.00783771276473999,-0.05867522954940796,0.06672805547714233,-0.09906721115112305,0.10678964853286743,-0.1409854292869568,0.13500267267227173,-0.17153286933898926,0.030992507934570312,-0.009226560592651367,0.09033936262130737,-0.051105797290802,0.12414932250976562,-0.09126341342926025,0.14786148071289062,-0.1252729892730713,0.051033198833465576,0.027927160263061523,0.10262680053710938,-0.0047342777252197266,0.12804639339447021,-0.03650712966918945,0.1450362205505371,-0.06937038898468018
15,0.022764265537261963,-0.07031235098838806,0.039382219314575195,-0.06868487596511841,0.05225592851638794,-0.0654999315738678,-0.021187931299209595,-0.07443425059318542,-0.03803306818008423,-0.0735546350479126,-0.05245333909988403,-0.07105046510696411,0.07242101430892944,-0.03164970874786377,-0.07347604632377625,-0.033668339252471924,0.027459323406219482,0.07471853494644165,-0.029487192630767822,0.07231828570365906,0.14099234342575073,0.3380660116672516,-0.1763727366924286,0.31311848759651184,0.13235658407211304,0.7620426714420319,-0.33253011107444763,0.6780077517032623,0.07531756162643433,0.5552551448345184,-0.052251070737838745,0.5625502169132233,0.09395670890808105,0.4347498118877411,0.011550188064575195,0.46319279074668884,0.09299981594085693,0.3789370357990265,0.008723139762878418,0.3856205642223358,0.07810020446777344,0.4157123267650604,-0.006394743919372559,0.4205796420574188,-0.013172775506973267,-0.09284931421279907,-0.0031331777572631836,-0.18316829204559326,0.0031503140926361084,-0.2456093430519104,-0.0014194250106811523,-0.30127501487731934,0.029288172721862793,-0.14254486560821533,0.08493191003799438,-0.19049793481826782,0.11938053369522095,-0.21998941898345947,0.14859867095947266,-0.24471724033355713,0.04984617233276367,-0.08124852180480957,0.11598151922225952,-0.14412307739257812,0.15357643365859985,-0.18869256973266602,0.17991065979003906,-0.2266026735305786,0.0662839412689209,-0.025817036628723145,0.1299383044242859,-0.0878334641456604,0.16423910856246948,-0.13377845287322998,0.1873255968093872,-0.1746388077735901,0.07845592498779297,0.022158265113830566,0.13304924964904785,-0.024087369441986084,0.15810704231262207,-0.05907571315765381,0.17545604705810547,-0.09828102588653564,-0.02245163917541504,-0.10151791572570801,-0.01882120966911316,-0.20392698049545288,-0.014285922050476074,-0.2721521258354187,-0.01517757773399353,-0.31948041915893555,0.008929282426834106,-0.16125154495239258,0.061393409967422485,-0.20653939247131348,0.08576861023902893,-0.23949092626571655,0.10359707474708557,-0.2723802924156189,0.02945128083229065,-0.09674739837646484,0.09708306193351746,-0.1444871425628662,0.13638976216316223,-0.1921389102935791,0.16506436467170715,-0.23468178510665894,0.04758903384208679,-0.037799179553985596,0.11436215043067932,-0.09244406223297119,0.15151908993721008,-0.13953697681427002,0.17766925692558289,-0.18280547857284546,0.06429973244667053,0.011534929275512695,0.12223419547080994,-0.04184478521347046,0.15004101395606995,-0.07234960794448853,0.16944411396980286,-0.10559630393981934
